zomato_3091+yelp_56941,0.75
zomato_20414+yelp_6223,0.75
yelp_54637+zomato_13250,0.75
zomato_16888+yelp_39033,0.75
zomato_3217+yelp_53673,0.75
zomato_15378+yelp_3244,0.75
zomato_19859+yelp_20400,0.75
zomato_4737+yelp_8997,0.75
yelp_19256+zomato_20507,0.75
yelp_49248+zomato_7135,0.75
zomato_19330+yelp_14992,0.75
yelp_23063+zomato_13840,0.75
zomato_10133+yelp_17112,0.75
yelp_14104+zomato_15773,0.75
zomato_4177+yelp_2429,0.75
yelp_19853+zomato_2216,0.75
yelp_31479+zomato_7287,0.75
yelp_49706+zomato_1748,0.75
yelp_55447+zomato_9279,0.75
zomato_6443+yelp_45293,0.75
yelp_10141+zomato_3828,0.75
yelp_33179+zomato_20424,0.75
yelp_35363+zomato_10323,0.75
zomato_9315+yelp_15213,0.75
yelp_48556+zomato_2943,0.75
zomato_1365+yelp_9862,0.75
yelp_44188+zomato_5051,0.75
zomato_20739+yelp_5733,0.75
zomato_6119+yelp_37924,0.75
zomato_6994+yelp_44744,0.75
yelp_28490+zomato_4327,0.75
yelp_5508+zomato_2208,0.75
zomato_3094+yelp_8080,0.75
zomato_6401+yelp_2822,0.75
zomato_1126+yelp_3463,0.75
yelp_8293+zomato_8766,0.75
zomato_1031+yelp_50515,0.75
zomato_10771+yelp_3093,0.75
yelp_23370+zomato_8618,0.75
zomato_16903+yelp_55931,0.75
yelp_31839+zomato_19659,0.75
yelp_33202+zomato_2308,0.75
zomato_1870+yelp_17139,0.75
yelp_17899+zomato_2018,0.75
zomato_7758+yelp_9732,0.75
zomato_8599+yelp_16838,0.75
yelp_1884+zomato_20498,0.75
yelp_17799+zomato_19880,0.75
zomato_2386+yelp_47117,0.75
zomato_17495+yelp_48733+yelp_55376+zomato_17446,0.75
zomato_2974+yelp_38908,0.75
yelp_35565+zomato_14318,0.75
zomato_10780+yelp_18907,0.75
yelp_3870+zomato_9197,0.75
yelp_14216+zomato_9179,0.75
zomato_17780+yelp_24980,0.75
zomato_19562+yelp_42520,0.75
yelp_21039+zomato_6441,0.75
zomato_20493+yelp_46060,0.75
yelp_55648+zomato_20402,0.75
yelp_31787+zomato_8773,0.75
yelp_42932+zomato_7307,0.75
zomato_8453+yelp_33706,0.75
zomato_1105+yelp_36505,0.75
yelp_43583+zomato_3589,0.75
yelp_46358+zomato_14566,0.75
zomato_419+yelp_44277,0.75
yelp_2019+zomato_1293,0.75
zomato_4840+yelp_41108,0.75
zomato_20639+yelp_44767,0.75
yelp_47700+zomato_1250,0.75
yelp_29628+zomato_8147,0.75
yelp_7703+zomato_16717,0.75
yelp_44046+zomato_626,0.75
zomato_20459+yelp_46914,0.75
yelp_1685+zomato_17745,0.75
zomato_7896+yelp_52593,0.75
zomato_2497+yelp_35134,0.75
zomato_2310+yelp_52804,0.75
yelp_28847+zomato_6478,0.75
zomato_3434+yelp_1524,0.75
zomato_5720+yelp_12018,0.75
zomato_638+yelp_55132,0.75
zomato_10284+yelp_40791,0.75
zomato_20665+yelp_7337,0.75
yelp_18237+zomato_17200,0.75
yelp_56657+zomato_16699,0.75
yelp_22166+zomato_5855,0.75
zomato_5534+yelp_39827,0.75
zomato_18368+yelp_35140,0.75
yelp_35553+zomato_3050,0.75
yelp_20485+zomato_19626,0.75
yelp_19549+zomato_10377,0.75
zomato_6754+yelp_34122,0.75
yelp_53049+zomato_15,0.75
yelp_21966+zomato_16473,0.75
zomato_9340+yelp_13628,0.75
yelp_40027+zomato_1446,0.75
zomato_9238+yelp_10208,0.75
yelp_40932+zomato_1391,0.75
yelp_15479+zomato_1258,0.75
zomato_398+yelp_14394,0.75
yelp_54959+zomato_7793,0.75
yelp_27138+zomato_1548,0.75
zomato_1166+yelp_32108,0.75
yelp_53901+zomato_13382,0.75
yelp_11520+zomato_10634,0.75
yelp_23877+zomato_6792,0.75
yelp_46714+zomato_13422,0.75
yelp_51626+zomato_10738,0.75
zomato_8417+yelp_35617,0.75
yelp_24133+zomato_15983,0.75
yelp_51246+zomato_15409,0.75
zomato_5412+yelp_28743,0.75
zomato_7768+yelp_40605,0.75
zomato_5634+yelp_44383,0.75
yelp_17830+zomato_7918,0.75
yelp_4119+zomato_19830,0.75
zomato_9901+yelp_18617,0.75
zomato_4830+yelp_23827,0.75
zomato_20460+yelp_44854,0.75
zomato_19715+yelp_2981,0.75
yelp_24698+zomato_19918,0.75
zomato_3588+yelp_44730,0.75
yelp_10686+zomato_15889,0.75
yelp_4175+zomato_713,0.75
zomato_9505+yelp_6390,0.75
zomato_5702+yelp_15055,0.75
yelp_18914+zomato_1271,0.75
zomato_3930+yelp_1154,0.75
yelp_42379+zomato_3042,0.75
zomato_281+yelp_45105,0.75
yelp_49886+zomato_10263,0.75
zomato_3455+yelp_39503,0.75
zomato_5952+yelp_39664,0.75
yelp_30993+zomato_1402,0.75
yelp_33928+zomato_8424,0.75
zomato_17164+yelp_47265,0.75
zomato_9201+yelp_28298,0.75
zomato_5250+yelp_32974,0.75
zomato_7490+yelp_44047,0.75
yelp_16270+zomato_2410,0.75
zomato_20083+yelp_27699,0.75
yelp_51658+zomato_2447,0.75
zomato_7822+yelp_52210,0.75
yelp_27009+zomato_1598+yelp_43029+zomato_1635+zomato_2050,0.75
yelp_28417+zomato_221,0.75
zomato_14018+yelp_48560,0.75
zomato_629+yelp_51723,0.75
yelp_32016+zomato_18269,0.75
zomato_9070+yelp_4211,0.75
yelp_17401+zomato_15067,0.75
zomato_13865+yelp_44527,0.75
zomato_9219+yelp_38546,0.75
zomato_4597+yelp_13107,0.75
zomato_4518+yelp_24933,0.75
zomato_17195+yelp_7915,0.75
zomato_4476+yelp_8262,0.75
yelp_7745+zomato_20072,0.75
yelp_43377+zomato_15873,0.75
zomato_5258+yelp_14859,0.75
zomato_1266+yelp_1436,0.75
zomato_6122+yelp_3894,0.75
zomato_3081+yelp_48000,0.75
zomato_8648+yelp_43276,0.75
yelp_44237+zomato_4240,0.75
zomato_8913+yelp_8065,0.75
yelp_56439+zomato_19620,0.75
yelp_35778+zomato_4939,0.75
yelp_47173+zomato_5581,0.75
zomato_15734+yelp_43622,0.75
yelp_50887+zomato_6734,0.75
zomato_1499+yelp_50706,0.75
yelp_48070+zomato_20487,0.75
zomato_8758+yelp_31343,0.75
yelp_31891+zomato_4538,0.75
zomato_13897+yelp_18957,0.75
yelp_35535+zomato_2739,0.75
zomato_13838+yelp_9009,0.75
yelp_55732+zomato_1666,0.75
yelp_20791+zomato_8653,0.75
yelp_21130+yelp_20001+zomato_14099+yelp_33816,0.75
yelp_10288+zomato_1282,0.75
zomato_3742+yelp_49262,0.75
yelp_20045+zomato_9812,0.75
zomato_3785+yelp_19904,0.75
zomato_2442+yelp_38808,0.75
yelp_49567+zomato_6256,0.75
zomato_16517+yelp_33424,0.75
zomato_9889+yelp_23703,0.75
zomato_20754+yelp_36176,0.75
yelp_15180+zomato_1761,0.75
yelp_19919+zomato_3229,0.75
zomato_4308+yelp_33756,0.75
zomato_4516+yelp_8942,0.75
yelp_37549+zomato_10302,0.75
zomato_8647+yelp_21983,0.75
yelp_31450+zomato_779,0.75
yelp_29231+zomato_19678,0.75
zomato_15107+yelp_15592,0.75
yelp_51143+zomato_10763,0.75
yelp_4776+zomato_19302,0.75
yelp_20346+zomato_5681,0.75
yelp_49281+zomato_6107,0.75
zomato_1077+yelp_52864,0.75
zomato_10287+yelp_47200,0.75
zomato_368+yelp_36649,0.75
zomato_9343+yelp_43418,0.75
yelp_9722+zomato_6440,0.75
yelp_47615+zomato_16961,0.75
yelp_29360+yelp_577+zomato_413,0.75
zomato_3054+yelp_10855,0.75
yelp_8092+zomato_3732,0.75
zomato_5996+yelp_1747,0.75
zomato_14315+yelp_48860,0.75
zomato_4358+yelp_29652,0.75
zomato_20097+yelp_38295,0.75
yelp_54392+zomato_2411,0.75
yelp_39067+zomato_6728,0.75
zomato_3596+yelp_50605,0.75
zomato_5459+yelp_23651,0.75
zomato_264+yelp_41135,0.75
zomato_8379+yelp_18464,0.75
yelp_9917+zomato_20708,0.75
yelp_50672+zomato_19747,0.75
yelp_18439+zomato_8471,0.75
yelp_49411+zomato_2921,0.75
yelp_11094+zomato_14024,0.75
yelp_4427+zomato_10469,0.75
yelp_33010+zomato_7946,0.75
yelp_7680+zomato_5484,0.75
yelp_19400+zomato_13497,0.75
zomato_17856+yelp_8332,0.75
zomato_3124+yelp_51061,0.75
zomato_15969+yelp_3298,0.75
zomato_2121+yelp_8738,0.75
yelp_41726+zomato_10727,0.75
zomato_9281+yelp_1147,0.75
zomato_10170+yelp_15407,0.75
zomato_2834+yelp_23758,0.75
zomato_2521+yelp_24581,0.75
yelp_19684+zomato_960,0.75
zomato_475+yelp_53297,0.75
yelp_45840+zomato_6913,0.75
zomato_1178+yelp_55247,0.75
zomato_3166+yelp_28291,0.75
zomato_1397+yelp_2580,0.75
zomato_15707+yelp_3086,0.75
yelp_56250+zomato_3582,0.75
yelp_49774+zomato_20081,0.75
zomato_5291+yelp_4387,0.75
zomato_13828+yelp_41880,0.75
yelp_38526+zomato_6844+zomato_4797+yelp_52996,0.75
yelp_29168+zomato_1925,0.75
yelp_10368+zomato_8667,0.75
zomato_2000+yelp_27172,0.75
zomato_2897+yelp_26649,0.75
zomato_7890+yelp_27909,0.75
zomato_19595+yelp_30426,0.75
yelp_5899+zomato_9330,0.75
zomato_7216+yelp_14268,0.75
zomato_904+yelp_19368,0.75
yelp_49797+zomato_8655,0.75
yelp_34586+zomato_9529,0.75
zomato_2390+yelp_42495,0.75
yelp_56627+zomato_453,0.75
yelp_12550+zomato_7992,0.75
zomato_5752+yelp_16945,0.75
yelp_6936+zomato_10776,0.75
zomato_17574+yelp_54086,0.75
zomato_6344+yelp_18085,0.75
yelp_31964+zomato_17920+yelp_28140,0.75
zomato_10191+yelp_29790,0.75
zomato_10331+yelp_22467,0.75
zomato_19688+yelp_55719,0.75
yelp_53758+zomato_2883,0.75
yelp_19315+zomato_9033,0.75
zomato_13393+yelp_37372,0.75
zomato_20758+yelp_30747,0.75
zomato_5573+yelp_11249,0.75
yelp_38857+zomato_17621,0.75
zomato_19698+yelp_6551,0.75
yelp_39735+zomato_4297,0.75
zomato_6488+yelp_53205+yelp_24506,0.75
yelp_54745+zomato_5127,0.75
yelp_10790+zomato_1213,0.75
zomato_7719+yelp_37541,0.75
zomato_15658+yelp_46864,0.75
zomato_186+yelp_11463,0.75
zomato_1053+yelp_55074,0.75
yelp_23473+zomato_3075,0.75
yelp_47316+zomato_2546,0.75
yelp_53324+zomato_10756,0.75
zomato_8796+yelp_2893,0.75
zomato_3739+yelp_55395,0.75
zomato_10426+yelp_3919,0.75
yelp_33850+zomato_9286,0.75
yelp_12616+zomato_6142,0.75
zomato_8639+yelp_29506,0.75
yelp_53258+zomato_3501,0.75
zomato_14568+yelp_48136,0.75
yelp_55758+zomato_10646,0.75
zomato_1279+yelp_25341,0.75
zomato_5326+yelp_12043,0.75
yelp_18021+zomato_7373,0.75
zomato_7699+yelp_30938,0.75
zomato_10773+yelp_18030,0.75
yelp_39408+zomato_821,0.75
zomato_3436+yelp_27186,0.75
yelp_40702+zomato_10282,0.75
zomato_16526+yelp_28964,0.75
yelp_34531+zomato_8851,0.75
zomato_3222+yelp_8553,0.75
zomato_4323+yelp_16666+zomato_6414+yelp_20612+zomato_6770,0.75
zomato_7766+schemaOrg_245+yelp_48436,0.75
yelp_31101+zomato_2359,0.75
yelp_24139+zomato_10094,0.75
yelp_6458+zomato_7919,0.75
yelp_51714+zomato_16711,0.75
yelp_52900+zomato_13491,0.75
yelp_40031+zomato_20674,0.75
zomato_7105+yelp_33701,0.75
zomato_3031+yelp_39385,0.75
yelp_35945+zomato_934,0.75
yelp_31561+zomato_366,0.75
yelp_14410+zomato_19897,0.75
zomato_4755+yelp_29206,0.75
zomato_20504+yelp_1099,0.75
zomato_2499+yelp_49575,0.75
schemaOrg_61+yelp_6760+zomato_8498,0.75
yelp_21255+zomato_17731,0.75
yelp_15978+zomato_8053,0.75
zomato_3420+yelp_41976,0.75
zomato_2266+yelp_14807,0.75
zomato_1087+yelp_33917,0.75
yelp_47538+zomato_774,0.75
zomato_10188+yelp_26733,0.75
zomato_1155+yelp_7965,0.75
zomato_13677+yelp_19036,0.75
zomato_2486+yelp_33598,0.75
yelp_22509+zomato_6120,0.75
yelp_18621+zomato_9793,0.75
yelp_9920+zomato_920,0.75
yelp_12264+zomato_5276,0.75
yelp_6612+zomato_4030,0.75
zomato_3970+yelp_11476,0.75
zomato_17728+yelp_40485,0.75
zomato_1825+yelp_7006,0.75
zomato_2428+yelp_53141,0.75
yelp_22867+zomato_615,0.75
yelp_7127+zomato_20377,0.75
yelp_42610+zomato_19641,0.75
yelp_6877+zomato_10428,0.75
zomato_15930+yelp_57098,0.75
yelp_17260+zomato_1608,0.75
zomato_20439+yelp_34262,0.75
zomato_3731+yelp_20610,0.75
zomato_370+yelp_19804,0.75
yelp_25316+zomato_2810,0.75
zomato_4548+yelp_9625,0.75
yelp_53497+zomato_4383,0.75
yelp_33556+zomato_53,0.75
zomato_2963+yelp_12083,0.75
yelp_17208+zomato_6614,0.75
yelp_29714+zomato_7614,0.75
zomato_2023+yelp_40511+zomato_2026+yelp_31015+yelp_55259+yelp_55796,0.75
zomato_1564+yelp_39753,0.75
yelp_23896+zomato_5060,0.75
zomato_2068+yelp_18787,0.75
zomato_1367+yelp_34313,0.75
zomato_185+yelp_35079+zomato_165+yelp_1141+zomato_109,0.75
yelp_28911+zomato_1278,0.75
yelp_50745+zomato_4535,0.75
yelp_52664+zomato_19346,0.75
yelp_24733+zomato_6586,0.75
yelp_23997+zomato_9872,0.75
yelp_31792+zomato_2163,0.75
yelp_30456+zomato_16521,0.75
yelp_56714+zomato_8519,0.75
zomato_1116+yelp_17807,0.75
yelp_17081+zomato_2417,0.75
zomato_15844+yelp_9907,0.75
yelp_47189+zomato_2014,0.75
zomato_16928+yelp_50148,0.75
yelp_24305+zomato_2711,0.75
zomato_14347+yelp_11199,0.75
zomato_1501+yelp_39939,0.75
zomato_2543+yelp_22885,0.75
yelp_22501+zomato_4049,0.75
yelp_8900+zomato_8661,0.75
zomato_19914+yelp_22859,0.75
yelp_39412+zomato_6129,0.75
zomato_5526+yelp_13219,0.75
yelp_27911+zomato_3594,0.75
yelp_55019+zomato_7740,0.75
yelp_1784+zomato_9808,0.75
zomato_2941+yelp_17372,0.75
yelp_31739+zomato_7219,0.75
yelp_53862+zomato_19447,0.75
yelp_19451+zomato_20422,0.75
yelp_25734+zomato_8151,0.75
yelp_19517+zomato_2728,0.75
yelp_34432+zomato_13846,0.75
zomato_17781+yelp_5406,0.75
yelp_11102+zomato_407,0.75
zomato_16528+yelp_4716,0.75
zomato_7787+yelp_54630,0.75
zomato_3100+yelp_29339,0.75
zomato_1177+yelp_45115,0.75
zomato_20649+yelp_21008,0.75
zomato_3012+yelp_52111,0.75
zomato_20687+yelp_4112,0.75
zomato_18273+yelp_16098,0.75
zomato_4672+yelp_8485,0.75
yelp_18134+zomato_19457,0.75
yelp_13844+zomato_748,0.75
yelp_10884+zomato_17680,0.75
zomato_9369+yelp_33643,0.75
zomato_14583+yelp_13707,0.75
zomato_3454+yelp_25190,0.75
zomato_2427+yelp_18739,0.75
yelp_51379+zomato_3745,0.75
yelp_56304+zomato_4878,0.75
zomato_6+yelp_52681,0.75
yelp_8945+zomato_14320,0.75
zomato_1164+yelp_5096,0.75
yelp_25315+zomato_15565,0.75
yelp_42189+zomato_5021,0.75
zomato_17692+yelp_29744,0.75
yelp_27188+zomato_20015,0.75
zomato_10096+yelp_50945,0.75
yelp_27934+zomato_13671,0.75
zomato_18359+yelp_25815,0.75
zomato_6035+yelp_27141,0.75
yelp_12479+zomato_13251+zomato_13255,0.75
zomato_6072+yelp_6355,0.75
yelp_9263+zomato_6417,0.75
yelp_9633+zomato_20562,0.75
yelp_12939+zomato_114,0.75
yelp_20259+zomato_20432,0.75
zomato_473+yelp_28561,0.75
yelp_13986+zomato_14102,0.75
zomato_9338+yelp_25870,0.75
yelp_14531+zomato_10431,0.75
zomato_2997+yelp_49063,0.75
zomato_20423+yelp_23690,0.75
zomato_6258+yelp_4904,0.75
zomato_3022+yelp_29838,0.75
zomato_3364+yelp_51813,0.75
zomato_9783+yelp_46839,0.75
zomato_1101+yelp_28314,0.75
zomato_1994+yelp_45065,0.75
zomato_9361+yelp_2395,0.75
zomato_6382+yelp_18814,0.75
yelp_26028+zomato_1237,0.75
zomato_4060+yelp_16033,0.75
yelp_11884+zomato_15586,0.75
yelp_48989+zomato_8154,0.75
zomato_15759+yelp_26829,0.75
zomato_2354+yelp_36110,0.75
yelp_11919+zomato_14069,0.75
zomato_13826+yelp_12475,0.75
zomato_9241+yelp_50162,0.75
zomato_14732+yelp_42082,0.75
zomato_13435+yelp_21947,0.75
zomato_4026+yelp_16910,0.75
yelp_15187+zomato_5375,0.75
yelp_29867+zomato_7929,0.75
yelp_37770+zomato_2658,0.75
yelp_16182+zomato_20759,0.75
zomato_9217+yelp_50225,0.75
zomato_4775+yelp_49991,0.75
zomato_15892+yelp_9647,0.75
zomato_19583+yelp_19745,0.75
zomato_8502+yelp_10744,0.75
yelp_8218+zomato_6131,0.75
zomato_5455+yelp_1075,0.75
yelp_24563+zomato_17885,0.75
zomato_4963+yelp_34062,0.75
zomato_7354+yelp_6026,0.75
yelp_49325+zomato_7158,0.75
zomato_10760+yelp_16947,0.75
zomato_10208+yelp_20149,0.75
zomato_20355+yelp_30270,0.75
yelp_21938+zomato_2468,0.75
yelp_14636+zomato_3411+yelp_34626,0.75
yelp_32870+zomato_5757,0.75
zomato_8743+yelp_4794,0.75
yelp_51965+zomato_20705,0.75
yelp_40349+zomato_13818,0.75
zomato_8859+yelp_40279,0.75
zomato_4465+yelp_12844,0.75
zomato_1300+yelp_31322,0.75
yelp_4281+zomato_19428,0.75
zomato_13886+yelp_24367,0.75
yelp_11864+zomato_14185,0.75
zomato_385+yelp_18644,0.75
zomato_9911+yelp_34636,0.75
zomato_1828+yelp_26517,0.75
yelp_19642+zomato_235,0.75
zomato_20094+yelp_36076,0.75
zomato_4342+yelp_38326,0.75
zomato_10694+yelp_1456,0.75
zomato_5880+yelp_9004,0.75
yelp_7241+zomato_16931,0.75
yelp_43227+zomato_3728,0.75
zomato_15872+yelp_39065,0.75
yelp_41845+zomato_4368,0.75
zomato_2024+yelp_44014,0.75
zomato_5973+yelp_47494,0.75
yelp_30738+zomato_1731+yelp_38969,0.75
yelp_33420+zomato_9310,0.75
zomato_7024+yelp_27691,0.75
zomato_6852+yelp_49924,0.75
yelp_23882+zomato_5232,0.75
yelp_554+zomato_787,0.75
zomato_20413+yelp_38493,0.75
zomato_4027+yelp_19854,0.75
zomato_3746+yelp_54806,0.75
yelp_48751+zomato_5826,0.75
yelp_50601+zomato_7297,0.75
yelp_30667+zomato_899,0.75
yelp_55765+zomato_8510,0.75
yelp_50860+zomato_10604+yelp_16056,0.75
zomato_5843+yelp_30378,0.75
yelp_39720+zomato_1192,0.75
yelp_22640+zomato_20658,0.75
yelp_28051+zomato_3754,0.75
yelp_18012+zomato_5081,0.75
zomato_6137+yelp_41652,0.75
zomato_3104+yelp_22080,0.75
yelp_8839+zomato_911,0.75
yelp_42727+zomato_715+schemaOrg_3466,0.75
zomato_9465+yelp_12392,0.75
yelp_14513+zomato_1378,0.75
zomato_13831+yelp_7785,0.75
yelp_10456+zomato_20381,0.75
zomato_4452+yelp_34339,0.75
yelp_40227+zomato_19889,0.75
zomato_1931+yelp_40195,0.75
zomato_9190+yelp_16165,0.75
zomato_3234+yelp_31741,0.75
zomato_3314+yelp_40670,0.75
yelp_14114+zomato_1151,0.75
yelp_30618+zomato_20521,0.75
yelp_15326+zomato_10788,0.75
yelp_17947+zomato_4316,0.75
zomato_7745+yelp_54359,0.75
yelp_24955+zomato_6594,0.75
yelp_12285+zomato_20663,0.75
yelp_4964+zomato_2309,0.75
zomato_2513+yelp_33041,0.75
zomato_51+yelp_52348,0.75
yelp_55602+zomato_7828,0.75
zomato_1252+yelp_31498,0.75
yelp_8881+zomato_4482,0.75
zomato_19293+yelp_6807,0.75
yelp_55345+zomato_35,0.75
zomato_4885+yelp_42575,0.75
yelp_30354+zomato_18436,0.75
yelp_25258+zomato_19301,0.75
yelp_2426+zomato_14160,0.75
yelp_38968+zomato_986,0.75
yelp_50387+zomato_5623,0.75
yelp_26612+zomato_4459,0.75
yelp_18286+zomato_3786,0.75
yelp_41731+zomato_3009,0.75
yelp_37127+zomato_17496,0.75
zomato_2474+yelp_30799,0.75
zomato_2752+yelp_40287,0.75
zomato_9946+yelp_11293,0.75
zomato_13428+yelp_56956,0.75
yelp_34244+zomato_2721,0.75
zomato_5055+yelp_10414,0.75
yelp_32097+zomato_10230,0.75
zomato_17870+yelp_16462,0.75
yelp_13685+zomato_2377,0.75
zomato_791+yelp_54530,0.75
zomato_6664+yelp_16690,0.75
yelp_50898+zomato_13381,0.75
yelp_49943+zomato_4416,0.75
yelp_44974+zomato_19426,0.75
yelp_35843+zomato_13851,0.75
zomato_5324+yelp_33476,0.75
yelp_29085+zomato_1506,0.75
yelp_50436+zomato_1663,0.75
zomato_9332+yelp_535,0.75
yelp_5016+zomato_6154,0.75
zomato_8789+yelp_17251,0.75
zomato_8620+yelp_6476,0.75
zomato_2829+yelp_17999,0.75
yelp_2038+zomato_5008,0.75
zomato_4388+yelp_30606,0.75
zomato_8190+yelp_44711,0.75
yelp_36079+zomato_2749,0.75
zomato_9824+yelp_54448+yelp_20376,0.75
zomato_6422+yelp_1951,0.75
zomato_124+yelp_16583,0.75
yelp_7639+zomato_1480,0.75
zomato_7238+yelp_35418,0.75
yelp_55205+zomato_19689,0.75
yelp_35910+zomato_6374,0.75
zomato_2423+yelp_28651,0.75
zomato_17726+yelp_38177,0.75
zomato_2876+yelp_40829,0.75
yelp_3835+zomato_19912,0.75
zomato_747+yelp_13878,0.75
zomato_2733+yelp_55255,0.75
zomato_10203+yelp_33729,0.75
zomato_7765+yelp_47783,0.75
zomato_3033+yelp_49053,0.75
zomato_471+yelp_51028,0.75
yelp_16754+zomato_20103,0.75
yelp_3840+zomato_2947,0.75
yelp_19857+zomato_3738,0.75
zomato_1357+yelp_50224,0.75
zomato_1275+yelp_10924,0.75
yelp_11575+zomato_10381,0.75
zomato_8940+yelp_48923,0.75
yelp_22543+zomato_989,0.75
yelp_6070+zomato_7065,0.75
yelp_26563+zomato_2480,0.75
zomato_13912+yelp_51859,0.75
yelp_4394+zomato_20386,0.75
zomato_7917+yelp_16036,0.75
zomato_14942+yelp_27494,0.75
zomato_9204+yelp_24957,0.75
yelp_40931+zomato_4445,0.75
zomato_14077+yelp_23350+yelp_7665+yelp_36692,0.75
yelp_52574+zomato_2260,0.75
zomato_20392+yelp_30536,0.75
yelp_12213+zomato_10103,0.75
yelp_12753+zomato_7638,0.75
yelp_29880+zomato_20430,0.75
yelp_45413+zomato_3097,0.75
zomato_7471+yelp_20446+schemaOrg_109,0.75
yelp_859+zomato_10787,0.75
yelp_46672+zomato_20622,0.75
yelp_3038+zomato_8797,0.75
zomato_13778+yelp_46637+zomato_13629+zomato_13450+yelp_2243,0.75
yelp_7980+zomato_6836,0.75
zomato_13678+yelp_35186,0.75
yelp_33583+zomato_14056,0.75
yelp_50644+zomato_3205,0.75
zomato_18+yelp_51040,0.75
zomato_314+yelp_26939,0.75
yelp_6657+zomato_4612,0.75
zomato_4698+yelp_54156,0.75
yelp_1621+zomato_5215,0.75
zomato_751+yelp_52475,0.75
yelp_56906+zomato_2201,0.75
yelp_45304+zomato_19593,0.75
zomato_20294+yelp_30629,0.75
zomato_3067+yelp_15674,0.75
zomato_4928+yelp_39938,0.75
zomato_9972+yelp_48808,0.75
yelp_43478+zomato_2218,0.75
yelp_56041+yelp_10619+yelp_5529+zomato_1684+zomato_435,0.75
yelp_13228+zomato_19646,0.75
zomato_20519+yelp_52261,0.75
yelp_21847+zomato_7792,0.75
yelp_23345+zomato_19737,0.75
zomato_2186+yelp_28433,0.75
yelp_4350+zomato_415,0.75
zomato_2179+yelp_38663,0.75
yelp_51019+zomato_6746,0.75
zomato_1453+yelp_10732,0.75
zomato_17191+yelp_2462,0.75
zomato_790+yelp_39378,0.75
zomato_2763+yelp_1297,0.75
zomato_6416+yelp_46018,0.75
zomato_3037+yelp_35084,0.75
schemaOrg_2960+yelp_50934+zomato_1849,0.75
zomato_9174+yelp_6795,0.75
zomato_3117+yelp_42331,0.75
zomato_3386+yelp_49956,0.75
zomato_4817+yelp_54807,0.75
zomato_9208+yelp_10046,0.75
zomato_10341+yelp_18637,0.75
zomato_8462+yelp_57066,0.75
yelp_29976+zomato_8765,0.75
zomato_20370+yelp_6247,0.75
yelp_27988+zomato_1679,0.75
yelp_12530+zomato_9214,0.75
zomato_4588+yelp_37008,0.75
zomato_19354+yelp_3284,0.75
zomato_20572+yelp_26771,0.75
zomato_9306+yelp_55556,0.75
zomato_2875+yelp_34455,0.75
yelp_27377+zomato_9781,0.75
yelp_35631+zomato_304,0.75
zomato_17857+yelp_56894,0.75
yelp_13814+zomato_4691,0.75
zomato_8864+yelp_28473,0.75
yelp_43344+zomato_19833,0.75
zomato_5897+yelp_23670,0.75
zomato_16901+yelp_38946,0.75
yelp_38015+zomato_2966,0.75
zomato_5966+yelp_23210,0.75
yelp_48817+zomato_3749,0.75
yelp_32976+zomato_9274,0.75
yelp_22739+zomato_18348,0.75
zomato_10749+yelp_6552,0.75
zomato_14644+yelp_51615+zomato_17740+zomato_17562+zomato_16587,0.75
zomato_16033+yelp_33404,0.75
yelp_46783+zomato_4453,0.75
zomato_3755+yelp_19973,0.75
zomato_3610+yelp_49553,0.75
zomato_3213+yelp_2143,0.75
zomato_2422+yelp_53571,0.75
zomato_9266+yelp_15253,0.75
zomato_20108+yelp_12805,0.75
zomato_10265+yelp_37109,0.75
zomato_2342+yelp_41598,0.75
zomato_15814+yelp_8533,0.75
zomato_4795+yelp_50325,0.75
zomato_9194+yelp_30458,0.75
zomato_2223+yelp_15067,0.75
zomato_16909+yelp_36484,0.75
yelp_38044+zomato_6716,0.75
yelp_36235+zomato_3802,0.75
zomato_7498+yelp_12668,0.75
yelp_50587+zomato_14353,0.75
yelp_39244+zomato_5088,0.75
zomato_4255+yelp_6231,0.75
yelp_32994+zomato_712,0.75
yelp_40735+zomato_2304,0.75
zomato_6613+yelp_11735,0.75
zomato_4125+yelp_12289,0.75
yelp_18320+zomato_8455,0.75
zomato_2395+yelp_50968,0.75
yelp_47821+zomato_4507,0.75
zomato_14936+yelp_7425,0.75
yelp_25983+zomato_8572,0.75
yelp_36843+zomato_3219,0.75
yelp_43075+zomato_10724,0.75
zomato_20516+yelp_22845,0.75
yelp_35733+zomato_943,0.75
zomato_3047+yelp_43973,0.75
zomato_4128+yelp_3866,0.75
zomato_14739+yelp_42681,0.75
yelp_31028+zomato_1921,0.75
yelp_50457+zomato_4653,0.75
yelp_19897+zomato_9368,0.75
zomato_6743+yelp_5040,0.75
yelp_21584+zomato_16904,0.75
zomato_2809+yelp_10381,0.75
yelp_17745+zomato_3087,0.75
zomato_17713+yelp_1929,0.75
zomato_6113+yelp_26343,0.75
yelp_44228+zomato_15785,0.75
zomato_10382+yelp_41310,0.75
zomato_684+yelp_37829,0.75
yelp_21136+zomato_15692,0.75
zomato_13408+yelp_36956,0.75
yelp_16401+zomato_8375,0.75
zomato_13776+yelp_50338,0.75
zomato_8563+yelp_56017,0.75
yelp_31312+zomato_17577,0.75
zomato_4193+yelp_30505,0.75
zomato_17851+yelp_32250,0.75
zomato_6796+yelp_50251,0.75
zomato_7933+yelp_40553,0.75
