"0","Filiberto's Mexican Food","Filberto's","1755 W Main St","1755 W Main St","85201","85201","Mesa","Mesa","zomato_13292","yelp_38508","0.7666666666666666"
"0","Terroni","Terroni","720 Queen Street W","720 Queen Street W",,"M6J 1E8","Toronto","Toronto","zomato_4451","yelp_38291","1.0"
"0","Chipotle Mexican Grill","Chipotle Mexican Grill","1955 S Signal Butte Rd","1955 S Signal Butte Rd, Ste 101","85209","85209","Mesa","Mesa","zomato_13567","yelp_33913","0.8400000000000001"
"0","Aurelio's Pizza","Aurelio's Pizza","445 W Craig Rd Ste 105","445 W Craig Rd, Ste 105","89032","89032","Las Vegas","North Las Vegas","zomato_504","yelp_16031","1.0"
"0","Tokachi Japanese Restaurant","Wa's Japanese Restaurant","328 Centre Street S","1721 Centre Street NW","T2G 4X6","T2E 2S3","Calgary","Calgary","zomato_9268","yelp_32777","0.7682539682539682"
"0","The Friendly Thai","The Friendly Thai","1218 Queen Street East","1218 Queen Street E","M4M 1L7","M4M 1L7","Toronto","Toronto","zomato_5566","yelp_24745","0.9181818181818182"
"0","Pizza Hut","Pizza Hut","2850 Bicentennial Pkwy","2850 Bicentennial Pkwy, Ste 130","89044","89044","Las Vegas","Henderson","zomato_1088","yelp_33764","0.8400000000000001"
"0","Arriba Mexican Grill","La Victoria Mexican Grill","4649 E Chandler Blvd","757 E Chandler Blvd","85048","85225","Phoenix","Chandler","zomato_3023","yelp_15948","0.752"
"0","Little Caesars Pizza","Little Caesars Pizza","347 E Southern Ave #109","3544 E Southern Ave","85210","85204","Mesa","Mesa","zomato_14076","yelp_14643","0.8363636363636364"
"0","Chennai Spices","Chennai Spices","4655 54 Avenue Northeast","4655 54 Avenue NE, Suite 102","T2A","T3J 3Z4","Calgary","Calgary","zomato_8777","yelp_45285","0.7777777777777778"
"0","Restaurant de l'Institut","Restaurant de l’ITHQ","3535 Rue St-Denis","3535 Rue Saint-Denis","H2X3P1","H2X 3P1","Montreal","Montréal","zomato_17848","yelp_40865","0.81"
"0","Samurai Sam's Teriyaki Grill","Samurai Sam's","2316 W Bethany Home Rd","2316 W Bethany Home Rd","85015","85015","Phoenix","Phoenix","zomato_3167","yelp_54094","0.7857142857142857"
"0","Athens Pizza","Athens Pizza","2920 Old Monroe Road","2920 Old Monroe Rd","28104","28104","Charlotte","Matthews","zomato_8417","yelp_35617","0.9400000000000001"
"0","Restaurant Les Infideles","Restaurant Prince","771 Rue Rachel E","771 Rue Rachel E","H2J2H5","H2J 2H4","Montreal","Montréal","zomato_17820","yelp_48765","0.8333333333333333"
"0","Joe's Touch of Italy","Joe's Touch of Italy","503 S Central Avenue","503 S Central Ave","28012","28012","Charlotte","Belmont","zomato_8455","yelp_18320","0.91"
"0","Little Caesars Pizza","Little Caesars Pizza","3544 E. Southern Ave","3544 E Southern Ave","85204","85204","Mesa","Mesa","zomato_14061","yelp_14643","1.0"
"0","Pizza Pan","Pizza Pan","15802 Lorain Ave","15802 Lorain Ave","44111","44111","Cleveland","Cleveland","zomato_20757","yelp_2798","1.0"
"0","Pizza Hut","Pizza Hut","6017 E McKellips Rd","2727 E McKellips Rd, Ste 106","85215","85213","Mesa","Mesa","zomato_14143","yelp_30307","0.7555555555555555"
"0","El Rodeo","El Rodeo","23135 Lorain Rd","23135 Lorain Rd","44070","44070","Cleveland","North Olmsted","zomato_20478","yelp_13080","1.0"
"0","Caribbean Curry House","Caribbean Curry House","6892 Ave Victoria","6892 Avenue Victoria","H3W1B8","H3W 1B8","Montreal","Montréal","zomato_14456","yelp_54694","0.91"
"0","Romano's Macaroni Grill","Romano's Macaroni Grill","2949 W Agua Fria Fwy","2949 W Agua Fria Fwy","85027","85027","Phoenix","Phoenix","zomato_2539","yelp_15084","1.0"
"0","Pizzeria Magpie","Pizzeria Magpie","16 Maguire","16 Rue Maguire","H2T1B9","H2T 1B8","Montreal","Montréal","zomato_17308","yelp_8097","0.8285714285714285"
"0","Sabroso Mexican Food","Rivas Mexican Food","4705 E Southern Ave","240 W Southern Ave","85042","85282","Phoenix","Tempe","zomato_2227","yelp_28576","0.7536842105263157"
"0","Jacques Bistro Du Parc","Jacques' Bistro Du Parc","126A Cumberland Street","126 Cumberland St","M5R 1A6","M5R 1A6","Toronto","Toronto","zomato_6131","yelp_8218","0.8636363636363636"
"0","Amelia's","Amelia's","201 Rue Milton","201 Rue Milton","H2X2L1","H2X 2L1","Montreal","Montréal","zomato_17658","yelp_13817","1.0"
"0","Joy Thai Restaurant","Joy Thai Restaurant","3192 Yonge Street","3192 Yonge Street","M4N 2L2","M4N 2L1","Toronto","Toronto","zomato_5583","yelp_1836","1.0"
"0","DB Brasserie","Pinot Brasserie","3355 S Las Vegas Blvd","3355 Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1628","yelp_43190","0.8095238095238095"
"0","Federico's Mexican Food","Federicos Mexican Food","10802 N 32nd St","10802 N 32nd St","85028","85028","Phoenix","Phoenix","zomato_3091","yelp_56941","0.9826086956521739"
"0","Vera's Kitchen","Vera's Kitchen","90 Eglinton Avenue East","90 Eglinton Avenue E","M4P 1A6","M4P 2Y3","Toronto","Toronto","zomato_6401","yelp_2822","0.9217391304347826"
"0","Dominic's Santos","Dominic's Santos","21467 Lorain Rd","21467 Lorain Rd","44126","44126","Cleveland","Cleveland","zomato_19950","yelp_6386","1.0"
"0","Saba's Mediterranean Cuisine","Saba's Mediterranean Kitchen","4747 East Bell Road","4747 E Bell Rd","85032","85032","Phoenix","Phoenix","zomato_2325","yelp_44441","0.7563909774436091"
"0","Lemon Garden","Lemon Garden Restaurant","2913 Richmond Rd SW","2913 Richmond Road SW","T3E4N3","T3E 4N3","Calgary","Calgary","zomato_10309","yelp_19802","0.7515527950310559"
"0","Rita's Mexican Food","Rivas Mexican Food","1402 N 35th Ave","4012 N 75th Ave","85009","85033","Phoenix","Phoenix","zomato_2714","yelp_4665","0.8378947368421052"
"0","Nora Gray","Nora Gray","1391 Rue Saint-Jacques","1391 Rue Saint-Jacques","H3C4J4","H3C 4J4","Montreal","Montréal","zomato_14802","yelp_20628","1.0"
"0","Subway","Subway","3411 Las Vegas Blvd S","7620 S Las Vegas Blvd","89109","89123","Las Vegas","Las Vegas","zomato_1068","yelp_32430","0.7714285714285715"
"0","L'Avenue Bistro","L'Avenue Bistro","1568 Bayview Avenue","1568 Bayview Avenue",,"M4G 3B7","Toronto","Toronto","zomato_6140","yelp_23238","1.0"
"0","Pon Ocha Soup","Pon Ocha Soup","1000 N Nellis Blvd","1000 N Nellis Blvd, Ste I","89110","89110","Las Vegas","Las Vegas","zomato_358","yelp_50853","0.85"
"0","L' Academie","L'Académie","4051 Rue St-Denis","4051 Rue Saint-Denis","H2W2M7","H2W 2M7","Montreal","Montréal","zomato_17794","yelp_48720","0.8700000000000001"
"0","Amato Pizza","Madanto Pizza","429 Yonge Street","2311 Yonge Street",,"M4P 2C6","Toronto","Toronto","zomato_5392","yelp_23498","0.7665158371040723"
"0","Guarino's","Guarino's Restaurant","12309 Mayfield Rd","12309 Mayfield Rd","44106","44106","Cleveland","Cleveland","zomato_20318","yelp_38413","0.78"
"0","Baja Tacos Y Mariscos","Baja Tacos","1437 E Main St","1437 E Main St","85203","85203","Mesa","Mesa","zomato_13592","yelp_6916","0.7904761904761904"
"0","Dewey's Pizza","Dewey's Pizza","18516 Detroit Ave","18516 Detroit Ave","44107","44107","Cleveland","Lakewood","zomato_19956","yelp_47963","1.0"
"0","Surahi Restaurant","Surahi Restaurant","8906 Macleod Trail SE","8906 MacLeod Trail SE","T2H0M4","T2H 0M4","Calgary","Calgary","zomato_8832","yelp_17356","1.0"
"0","Frankie's Italian Cuisine","Frankie's Italian Cuisine","4641 Great Northern Blvd","4641 Great Northern Blvd","44070","44070","Cleveland","North Olmsted","zomato_19280","yelp_47797","1.0"
"0","Los Aztecas","Los Aztecas","100 Fort Mill Sq Ste G","100 Fort Mill Sq","29715","29715","Charlotte","Fort Mill","zomato_8001","yelp_29155","0.8363636363636364"
"0","Cafe Tandoor","Cafe Tandoor","30030 Detroit Rd","30030 Detroit Rd","44145","44145","Cleveland","Westlake","zomato_20629","yelp_42116","1.0"
"0","Mr G's Pizzeria & Wings","Mr G's Pizzeria & Wings","2955 W Market St","2955 W Market St","44333","44333","Cleveland","Fairlawn","zomato_20334","yelp_26558","1.0"
"0","Bahn Thai","Bahn Thai","12206 Copper Way Suite 122","12206 Copper Way, Ste 122","28277","28277","Charlotte","Charlotte","zomato_7301","yelp_34758","0.9538461538461539"
"0","Archi's Thai Café","Archi's Thai Cafe","9350 West Sahara Avenue","9350 W Sahara Ave","89117","89117","Las Vegas","Las Vegas","zomato_294","yelp_34192","0.8199488491048592"
"0","Green Mango","Green Mango","3006 Bloor Street West","3006 Bloor St W","M8X 1C2","M8X 1C2","Toronto","Etobicoke","zomato_5551","yelp_23226","0.8090909090909091"
"0","Nick's Gyros","Nick's Gyros","8764 Mentor Ave","8764 Mentor Ave","44060","44060","Cleveland","Mentor","zomato_19564","yelp_29570","1.0"
"0","Marconi Pizzeria","Marconi Pizzeria","2222 Rue Beaubien E","2224 Rue Beaubien E","H2G","H2G 1M7","Montreal","Montréal","zomato_17358","yelp_48595","0.968421052631579"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","3636 E Baseline Rd","3636 E Baseline Rd","85206","85206","Mesa","Mesa","zomato_13315","yelp_30636","1.0"
"0","Bonne Bouffe Creole","La Bonne Bouffe Créole","3715 Sainte-Catherine East","3715 Rue Sainte-Catherine E","H1W2E9","H1W 2E5","Montreal","Montréal","zomato_17257","yelp_1853","0.7717171717171717"
"0","Koko! Share Bar","KOKO! Share Bar","81 Yorkville Avenue","81 Yorkville Avenue","M5R 1C1","M5R 1C1","Toronto","Toronto","zomato_5100","yelp_9218","1.0"
"0","Blanco Tacos + Tequila","Taberna de Tequilla","Phoenix Sky Harbor Airport","Phoenix Sky Harbor Airport","85034","85034","Phoenix","Phoenix","zomato_3068","yelp_9081","0.78"
"0","SEA - The Thai Experience","SEA: The Thai Experience","3645 S Las Vegas Boulevard","3645 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_1216","yelp_55364","0.8153846153846154"
"0","Just Thai","Just Thai","534 Church Street","534 Church Street","M4Y2E1","M4Y 2E1","Toronto","Toronto","zomato_5552","yelp_23256","1.0"
"0","Taco Time","Taco Time","4039 Macleod Trail SW","4007 MacLeod Trl SW","T2S2P4","T2G 2R6","Calgary","Calgary","zomato_9670","yelp_34857","0.8857142857142857"
"0","El Taco Fresco","El Taco Feliz","4755 W Flamingo Rd","4755 W Flamingo Rd","89103","89103","Las Vegas","Las Vegas","zomato_1178","yelp_55247","0.8857142857142857"
"0","Il Fornello","Il Fornello","214 King Street West","214 King St W",,"M5H 3S6","Toronto","Toronto","zomato_4542","yelp_40041","0.79"
"0","Boom J's Cuisine","Boom J's Cuisine","2026 Wellington St","2026 Rue Wellington","H3K1W5","H3K 1W7","Montreal","Montréal","zomato_15129","yelp_53782","0.7789473684210526"
"0","Red Devil Italian Restaurant & Pizzeria","Red Devil Italian Restaurant & Pizzeria","3004 E Bell Rd","3004 E Bell Rd","85032","85032","Phoenix","Phoenix","zomato_2502","yelp_32931","1.0"
"0","Sabroso Mexican Food","Torres Mexican Food","4705 E Southern Ave","240 W Southern Ave","85042","85282","Phoenix","Tempe","zomato_2227","yelp_45994","0.7736842105263158"
"0","It's Greek To You","It's Greek To You","230 W Huron Rd","230 W Huron Rd, Ste 8560","44113","44113","Cleveland","Cleveland","zomato_20437","yelp_14996","0.7652173913043478"
"0","Sam's UNA Pizza","Sole & Sapori Pizza","203 E Main St","209 E Main St","42437","53572","Morganfield","Mount Horeb","zomato_19073","yelp_32581","0.7656108597285068"
"0","Greek Corner Ouzeri","Greek Corner Ouzeri","203 E Royalton Rd","203 E Royalton Rd, Ste 115","44147","44147","Cleveland","Broadview Heights","zomato_20440","yelp_49140","0.808"
"0","Ballantine","Ballantine","4113 Erie St","4113 Erie St","44094","44094","Cleveland","Willoughby","zomato_19946","yelp_10759","1.0"
"0","Tandoori Xpress","Tandoori Xpress","220 Boul De La Concorde E","220 Boulevard de la Concorde E","H7G2E1","H7G 2E1","Montreal","Laval","zomato_14278","yelp_37407","0.9"
"0","Leméac","Leméac","1045 Ave Laurier W","1045 Avenue Laurier Ouest","H2V2L1","H2V 2L1","Montreal","Montréal","zomato_14787","yelp_37063","0.808"
"0","White Elephant Thai Cuisine","White Elephant Thai Cuisine","1808 19 Street N.E","1808 19 Street  NE","T2E 4Y3","T2E 4Y3","Calgary","Calgary","zomato_9783","yelp_46839","0.9666666666666667"
"0","Queensway Fish & Chips","Queensway Fish & Chips","1236 The Queensway","1236 The Queensway",,"M8Z 1S2","Toronto","Etobicoke","zomato_3776","yelp_43229","1.0"
"0","Brownstone Bistro","Brownstone Bistro","601 Yonge Street","603 Yonge Street","M4Y 1Z5","M4Y 1Z5","Toronto","Toronto","zomato_4513","yelp_1255","0.9625"
"0","Subway","Subway","2627 US Highway 41 N","4252 Highway 49 S","42420","28075","Henderson","Harrisburg","zomato_19158","yelp_22793","0.76"
"0","Punjab Palace","Punjab Palace","920 Rue Jean-Talon-Ouest","920 Rue Jean-Talon O","H3N","H3N 1S6","Montreal","Montreal","zomato_14232","yelp_24172","0.9"
"0","Captain D's Seafood","Captain D's","101 E Woodlawn Road","101 E Woodlawn Rd","28217","28210","Charlotte","Charlotte","zomato_7140","yelp_48967","0.768421052631579"
"0","Teatro","Teatro","200 8 Ave SE","200 8th Avenue SE","T2G 0K7","T2G 0K7","Calgary","Calgary","zomato_9315","yelp_15213","0.8235294117647058"
"0","Bombay Tandoori","Bombay Tandoori","2520 rue Centre","2520 Rue Centre","H3K1J8","H3K 1J8","Montreal","Montréal","zomato_14254","yelp_40028","1.0"
"0","Thai Kitchen","Thai Kitchen","10720 E Southern Ave","10720 E Southern Ave","85209","85209","Mesa","Mesa","zomato_13682","yelp_28896","1.0"
"0","Pizza Prima","Pizza Prima","5457 Rue Sherbrooke Ouest","5457 Rue Sherbrooke O",,"H4A 1W1","Montreal","Montréal","zomato_17396","yelp_23492","0.904"
"0","Jalisciense Mexican Food","Jalisience Mexican Food","1948 W Broadway Rd","1948 W Broadway Rd","85202","85202","Mesa","Mesa","zomato_13312","yelp_54321","0.9666666666666667"
"0","Bowness Vietnamese Restaurant","Bowness Vietnamese Restaurant","B-6433 Bowness Road Nw","6433 Bowness Road NW, Suite B","T3B 0E7","T3B","Calgary","Calgary","zomato_8860","yelp_6191","0.7857142857142857"
"0","Wild Thaiger","Wild Thaiger","2631 North Central Avenue","2631 N Central Ave","85004","85004","Phoenix","Phoenix","zomato_3107","yelp_41552","0.8320000000000001"
"0","Chez Chose","Chez Chose","1879 Rue Bélanger","1879 Rue Bélanger","H2G1B6","H2G 2W1","Montreal","Montréal","zomato_17832","yelp_37685","1.0"
"0","Matta's Mexican Grill","Maria's Mexican Food","1105 N Higley Rd","1614 N Higley Rd","85205","85234","Mesa","Gilbert","zomato_13290","yelp_54390","0.7541666666666667"
"0","Rosati's Pizza","Rosati's Pizza","602 W Union Hills Dr","602 W Union Hills Dr, Ste 1","85027","85027","Phoenix","Phoenix","zomato_2517","yelp_44704","0.8615384615384615"
"0","La Presa Mexican Food","Filiberto's Mexican Food","767 E Broadway Rd","3565 E. Broadway Rd","85204","85204","Mesa","Mesa","zomato_13577","yelp_14064","0.75"
"0","Kam Shing","Kam Shing","6730 Chemin de la Côte-des-Neiges","6730 Chemin de la Côte-des-Neiges","H3S 2A8","H3S 2B2","Montreal","Montréal","zomato_16022","yelp_19505","1.0"
"0","Los Betos Mexican Food","Los Favoritos Mexican Food","4353 E University Dr","2650 E University Dr","85205","85213","Mesa","Mesa","zomato_13304","yelp_26528","0.8176923076923077"
"0","Taj India Palace","Taj India Palace","5156 Wilson Mills Rd","5156 Wilson Mills Rd","44143","44143","Cleveland","Cleveland","zomato_20491","yelp_12203","1.0"
"0","Pizza Hut","Pizza Hut","35050 Euclid Ave.","29954 Euclid Ave","44094","44092","Cleveland","Wickliffe","zomato_20766","yelp_55452","0.85"
"0","Aliberto's Mexican Food","Los Favoritos Mexican Food","263 W University Dr","2650 E University Dr","85201","85213","Mesa","Mesa","zomato_13316","yelp_26528","0.7561538461538462"
"0","Pekin Garden","Peking Garden","4800 boul. st-jean","4794 Boul Saint-Jean","H9H5G9","H9H","Montreal","Montréal","zomato_16061","yelp_34010","0.7892307692307692"
"0","Los Favoritos Taco Shop","Los Favoritos Mexican Food","2650 E University Dr","2650 E University Dr","85213","85213","Mesa","Mesa","zomato_13327","yelp_26528","0.8615384615384616"
"0","Pizza Hut","Pizza Hut","2436 E Bell Rd","2436 E Bell Rd","85032","85032","Phoenix","Phoenix","zomato_2964","yelp_29863","1.0"
"0","Halibut House","Halibut House","336 9 Ave NE","336 9th Avenue NE","T2E0V6","T2E 0V6","Calgary","Calgary","zomato_10199","yelp_16089","0.8235294117647058"
"0","Nobu Tei","Nobu Tei","30050 Aurora Rd","30050 Aurora Rd","44139","44139","Cleveland","Solon","zomato_19553","yelp_34997","1.0"
"0","Giuseppe's Pizza & Subs","Giuseppe's Pizza & Subs","30441 Euclid Ave","30441 Euclid Ave","44092","44092","Cleveland","Wickliffe","zomato_19975","yelp_47832","1.0"
"0","El Asadero Tacos al Carbon","El Asadero","720 E Main St","720 E Main St","85203","85203","Mesa","Mesa","zomato_13329","yelp_42457","0.7538461538461538"
"0","Fausto's Mexican Grill","Fausto's Mexican Grill","7835 S Rainbow Blvd","7835 S Rainbow Blvd, Ste 20","89139","89139","Las Vegas","Las Vegas","zomato_1151","yelp_14114","0.8384615384615386"
"0","Pho 88","Pho 88","900 Don Mills Road","900 Don Mills Road, Unit 9","M3C 1V6","M3C 1V6","Toronto","Toronto","zomato_5564","yelp_189","0.8320000000000001"
"0","Red Rock Pizza","Red Rock Pizza","8455 W Lake Mead Boulevard","8455 W Lake Mead Blvd","89128","89128","Las Vegas","Las Vegas","zomato_501","yelp_22526","0.8846153846153846"
"0","Danny Boy's Pizza","Danny Boy's Pizza","20251 Lake Rd","20251 Lake Rd","44116","44116","Cleveland","Rocky River","zomato_20287","yelp_13410","1.0"
"0","Sakina Thai Cusine","Sakina Thai Cuisine","4251 West Sahara Avenue","4251 W Sahara Ave","89102","89102","Las Vegas","Las Vegas","zomato_1273","yelp_14209","0.8224256292906178"
"0","Hwaro","Hwaro","5030 Spring Mountain Road","5030 Spring Mountain Rd","89146","89146","Las Vegas","Spring Valley","zomato_772","yelp_12858","0.9520000000000001"
"0","Restaurant Beijing","Restaurant Beijing","92 Rue De La Gauchetiere Ouest","92 Rue de la Gauchetière O","H2Z1K1","H2Z 1C1","Montreal","Montréal","zomato_15967","yelp_27953","0.9"
"0","JPs Indian Bistro","JPs Indian Bistro","#7006 - 2060 Symons Valley Parkway NW","7006-2060 Symons Valley Parkway NW","T3P 0","T3P 0M9","Calgary","Calgary","zomato_8789","yelp_17251","1.0"
"0","Jinya Ramen Bar","JINYA Ramen Bar","1800 4 Street SW","1800 4 Street SW, Suite 180","T2S 2S4","T2S 2S4","Calgary","Calgary","zomato_8733","yelp_47857","0.7692307692307693"
"0","Mi Amigo's Mexican Grill","Mi Amigo's Mexican Grill","1264 S Gilbert Rd","1264 S Gilbert Rd","85204","85204","Mesa","Mesa","zomato_13291","yelp_13138","1.0"
"0","Mark Pi's Chinese","Mark Pi's China Gate","32730 Walker Rd","32730 Walker Rd","44012","44012","Cleveland","Avon Lake","zomato_19541","yelp_20197","0.9"
"0","Golden Bell Saigon","Golden Bell Saigon","1112 17th Ave SW","1112 17 Avenue SW","T2T0B4","T2T 0B4","Calgary","Calgary","zomato_8856","yelp_18522","0.8235294117647058"
"0","Di Fara Pizza","Di Fara Pizza","3570 Las Vegas Blvd S","3570 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_1053","yelp_55074","1.0"
"0","Sandbar Mexican Grill","Ketzal Mexican Grill","21001 N Tatum Blvd","20910 N Tatum Blvd","85050","85050","Phoenix","Phoenix","zomato_3074","yelp_2748","0.7857142857142858"
"0","Enoteca Monza Pizzeria Moderna","Enoteca Monza","505 Promenade Du Centropolis","505 Promenade du Centropolis","H7T 0","H7T 0A3","Montreal","Laval","zomato_17331","yelp_51055","0.7733333333333333"
"0","King's Tacos","King's Tacos","1190 St. Clair Avenue West","1190 St Clair Avenue W","M6E 1B4","M6E 1B4","Toronto","Toronto","zomato_5442","yelp_23270","0.928"
"0","Gata Thai Cuisine","Gata Thai Cuisine","35 S Gibson Rd","35 S Gibson Rd","89012","89012","Las Vegas","Henderson","zomato_1262","yelp_15621","1.0"
"0","Marconi Pizza","Marconi Pizza","3635 Cawthra Road","3635 Cawthra Road","L5A 2Y5","L5A 2Y5","Toronto","Mississauga","zomato_5363","yelp_35026","1.0"
"0","Spice Thai Cafe","Spice Thai Cafe","250 Queens Quay West","250 Queens Quay W","M5J 2N2","M5J 2N2","Toronto","Toronto","zomato_5573","yelp_11249","0.91"
"0","Asian Garden","Asian Garden","560 N. Nellis Blvd.","560 N Nellis Blvd, Ste E10","89110","89110","Las Vegas","Las Vegas","zomato_1278","yelp_28911","0.808"
"0","Hooley House","Hooley House Sports Pub & Grille","7861 Reynolds Rd","7861 Reynolds Rd","44060","44060","Cleveland","Mentor","zomato_20641","yelp_2696","0.76"
"0","BV Pub and Pizzeria","BV Pub and Pizzeria","3419 Toringdon Way Suite 100","3419 Toringdon Way","28277","28277","Charlotte","Charlotte","zomato_7451","yelp_21166","0.7857142857142857"
"0","L'Atelier de Joël Robuchon","L'Atelier de Joël Robuchon","3799 Las Vegas Boulevard S","3799 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_1599","yelp_56319","0.8846153846153846"
"0","Hot Mama Noi's Thai On The Fly","Hot Mama Noi's Thai On The Fly","1410 Bayly Street","1410 Bayly Street, Unit 6A",,"L1W 3R3","Toronto","Pickering","zomato_5523","yelp_12630","0.808"
"0","Koa Lua","Koa Lua","1446 Saint-Catherine Street W","1446 Sainte Catherine O","H3G 1R3","H3G","Montreal","Montréal","zomato_17403","yelp_9744","0.8137931034482759"
"0","Maison Luo","Maison Luo","5045 Rue Wellington","5045 Wellington","H4G","H4G","Montreal","Verdun","zomato_15379","yelp_25405","0.8736842105263158"
"0","Bahn Thai","Bahn Thai","12206 Copper Way Suite 122","12206 Copper Way, Ste 122","28277","28277","Charlotte","Charlotte","zomato_8047","yelp_34758","0.9538461538461539"
"0","Spice Hut","Spice Hut","6554 - 4th Street NE","6554 4 Street NE","T2K6G9","T2K 6H2","Calgary","Calgary","zomato_8749","yelp_50495","0.9333333333333333"
"0","Newk's Express Cafe","Newk's Express Cafe","101 N Tryon Street","101 N Tryon St","28202","28202","Charlotte","Charlotte","zomato_8411","yelp_6568","0.8666666666666667"
"0","El Chullo Peruvian Restaurant & Bar","El Chullo Peruvian Restaurant & Bar","2605 North 7th Street","2605 N 7th St","85006","85006","Phoenix","Phoenix","zomato_3446","yelp_54379","0.7714285714285715"
"0","Campagnolo","Campagnolo","832 Dundas Street West","832 Dundas Street W","M6J 1V3","M6J 1V3","Toronto","Toronto","zomato_4473","yelp_41521","0.9181818181818182"
"0","Pelican Pier Seafood Bar","Pelican Pier Seafood Bar","4404 14 Street NW","4404 14 Street NW","T2K 1J5","T2K 1J5","Calgary","Calgary","zomato_10195","yelp_47911","1.0"
"0","Surahi Restaurant","Surahi Restaurant","8906 Macleod Trail SE","8906 MacLeod Trail SE","T2H0M4","T2H 0M4","Calgary","Calgary","zomato_10237","yelp_17356","1.0"
"0","La Canasta Capitolio","La Canasta Capitolio","1733 W Van Buren St","1733 W Van Buren St","85007","85007","Phoenix","Phoenix","zomato_3079","yelp_37526","1.0"
"0","Restaurant Dakao","Restaurant Zone D'asie","360 Rue Jean-Talon E","2106 Rue Jean-Talon E","H2R","H2E 1V3","Montreal","Montréal","zomato_14354","yelp_30312","0.7506493506493507"
"0","Elounda","Elounda","1818 Blvd De La Cote-Vertu","1818 Boulevard De La Cote-Vertu","H4L","H4L 2A6","Montreal","Saint-Laurent","zomato_15942","yelp_25158","0.9032258064516129"
"0","Pizza Hut","Pizza Pit","501 N Main St","611 S Main St","42459","53532","Sturgis","De Forest","zomato_19062","yelp_31012","0.7726495726495726"
"0","Mi Taco Taqueria","Mi Taco Taqueria","247 Queen Street West","247 Queen Street W","M5V 1H2","M5V 1Z4","Toronto","Toronto","zomato_5466","yelp_12792","0.9142857142857144"
"0","Taj India Palace","Taj India Palace","5156 Wilson Mills Rd","5156 Wilson Mills Rd","44143","44143","Cleveland","Cleveland","zomato_20627","yelp_12203","1.0"
"0","Elephant BBQ Restaurant","Elephant BBQ Restaurant","953 E Sahara Ave","953 E Sahara Ave","89104","89104","Las Vegas","Las Vegas","zomato_785","yelp_51226","1.0"
"0","Sahara Korean Restaurant","Elephant BBQ Restaurant","953 E Sahara Ave","953 E Sahara Ave","89104","89104","Las Vegas","Las Vegas","zomato_783","yelp_51226","0.8"
"0","KFC","KFC","3550 W Thunderbird Rd","7541 W Thunderbird Rd","85053","85381","Phoenix","Peoria","zomato_3004","yelp_1263","0.9142857142857144"
"0","Hot N Juicy Crawfish","Hot N Juicy Crawfish","3863 Spring Mountain Rd","3863 Spring Mountain Rd","89102","89102","Las Vegas","Las Vegas","zomato_36","yelp_54198","1.0"
"0","El Charrito Taqueria","El Charrito Taqueria","808 Edmonton Trail NE","808 Edmonton Trail NE","T2E3J6","T2E 3J6","Calgary","Calgary","zomato_9592","yelp_22736","1.0"
"0","Garcia's Mexican Restaurant","Garcia's Mexican Restaurant","1940 E University Dr","1940 E University Dr","85203","85203","Mesa","Mesa","zomato_13283","yelp_42389","1.0"
"0","Papa Murphy's Pizza","Papa John's Pizza","1955 W Baseline Rd.","5045 W Baseline Rd","85202","85339","Mesa","Laveen","zomato_14121","yelp_37447","0.7947368421052632"
"0","Surina restaurant","Elephant BBQ Restaurant","953 E Sahara Ave","953 E Sahara Ave","89104","89104","Las Vegas","Las Vegas","zomato_768","yelp_51226","0.808695652173913"
"0","Uncle Tony's Pizza","Uncle Tony's Pizza","7830 North 19th Avenue","7830 N 19th Ave","85021","85021","Phoenix","Phoenix","zomato_2548","yelp_56757","0.8090909090909091"
"0","Frankie's Italian Cuisine","Frankie's Italian Cuisine","4641 Great Northern Blvd","4641 Great Northern Blvd","44070","44070","Cleveland","North Olmsted","zomato_19943","yelp_47797","1.0"
"0","Little Caesars Pizza","Little Caeser's Pizza","2754 East McKellips Rd","2754 E Mckellips Rd","85213","85213","Mesa","Mesa","zomato_14126","yelp_1328","0.8800865800865801"
"0","Schlouppe Bistrot Nakamichi","Schlouppe Bistrot Nakamichi","2159 Rue Mackay","2159 Rue Mackay","H3G 2J2","H3G 2J2","Montreal","Montréal","zomato_14679","yelp_38397","1.0"
"0","Thai Style Noodle House","Thai Style Noodle House","2267 N Rampart Boulevard","2267 N Rampart Blvd","89134","89134","Las Vegas","Las Vegas","zomato_1252","yelp_31498","0.875"
"0","Mangos Mexican Cafe","Mango's Mexican Cafe","44 W Main St","44 W Main St","85201","85201","Mesa","Mesa","zomato_13508","yelp_20753","0.98"
"0","Jay's Gyros","Jay's Gyro's","4750 E Broadway Road","4750 E Broadway Rd","85040","85040","Phoenix","Phoenix","zomato_3183","yelp_41309","0.9066666666666667"
"0","Tierra Azteca","Tierra Azteca","1115 Bloor Street West","1115 Bloor Street W, Unit 2","M6H 1M7","M6H 1M7","Toronto","Toronto","zomato_5498","yelp_41822","0.8615384615384615"
"0","Subway","Subway","3550 E Southern Ave","3550 E Southern Ave","85204","85204","Mesa","Mesa","zomato_14130","yelp_37524","1.0"
